parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"2.ethnicity_16"	"Eth 16 categories"	.43047126	.21590434	-1.6805283	.09285458	.16107239	1.1504486	"model2"	"icu"	""
"3.ethnicity_16"	"Eth 16 categories"	1.4520409	.14469284	3.742879	.00018192	1.1944236	1.7652219	"model2"	"icu"	""
"4.ethnicity_16"	"Eth 16 categories"	1.7638454	.72395133	1.3826561	.16677033	.78903091	3.9430021	"model2"	"icu"	""
"5.ethnicity_16"	"Eth 16 categories"	5.2782056	1.3824778	6.3514585	2.133e-10	3.1589152	8.8193108	"model2"	"icu"	""
"6.ethnicity_16"	"Eth 16 categories"	4.308869	1.4471826	4.349043	.00001367	2.2308871	8.3224078	"model2"	"icu"	""
"7.ethnicity_16"	"Eth 16 categories"	2.7079613	.82518519	3.2691575	.00107868	1.4902514	4.9206828	"model2"	"icu"	""
"8.ethnicity_16"	"Eth 16 categories"	2.537427	.265212	8.9088225	5.158e-19	2.0674068	3.1143053	"model2"	"icu"	""
"9.ethnicity_16"	"Eth 16 categories"	2.2123468	.26740817	6.569442	5.050e-11	1.7456926	2.8037457	"model2"	"icu"	""
"10.ethnicity_16"	"Eth 16 categories"	3.1825137	.70094038	5.2562316	1.470e-07	2.0667852	4.9005544	"model2"	"icu"	""
"11.ethnicity_16"	"Eth 16 categories"	3.58123	.45617949	10.014913	1.311e-23	2.7900089	4.5968342	"model2"	"icu"	""
"12.ethnicity_16"	"Eth 16 categories"	2.360522	.42784969	4.7386072	2.152e-06	1.6547254	3.3673647	"model2"	"icu"	""
"13.ethnicity_16"	"Eth 16 categories"	4.4297488	.53508308	12.321423	6.946e-35	3.4959066	5.613043	"model2"	"icu"	""
"14.ethnicity_16"	"Eth 16 categories"	2.4528604	.57458363	3.8303231	.00012798	1.5498101	3.882104	"model2"	"icu"	""
"15.ethnicity_16"	"Eth 16 categories"	3.5190322	1.0726448	4.1277381	.00003663	1.9362722	6.3955819	"model2"	"icu"	""
"16.ethnicity_16"	"Eth 16 categories"	3.7127915	.51636457	9.4320581	4.021e-21	2.8269482	4.8762198	"model2"	"icu"	""
"17.ethnicity_16"	"Eth 16 categories"	1.0954393	.06643303	1.5030965	.13281415	.97267354	1.2336999	"model2"	"icu"	""
"0b.male"	"Male"	1	0			1	1	"model2"	"icu"	""
"1.male"	"Male"	2.5848268	.12660986	19.387927	9.759e-84	2.3482154	2.8452797	"model2"	"icu"	""
"age1"	"Age spline 1"	1.0374508	.01930073	1.9762691	.04812431	1.0003034	1.0759776	"model2"	"icu"	""
"age2"	"Age spline 2"	1.1197122	.05060871	2.5016995	.01235988	1.0247876	1.2234296	"model2"	"icu"	""
"age3"	"Age spline 3"	.5794482	.06574889	-4.8090956	1.516e-06	.46390642	.72376712	"model2"	"icu"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"icu"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0839443	.08354254	1.0458501	.29563025	.93197131	1.2606989	"model2"	"icu"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1117025	.08460729	1.3913819	.16410964	.95765036	1.2905361	"model2"	"icu"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2169123	.09069255	2.634178	.00843412	1.0515308	1.4083046	"model2"	"icu"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.3058229	.09933141	3.5078253	.00045179	1.1249547	1.5157708	"model2"	"icu"	""
"bmi"	"Body Mass Index (BMI, kg/m2)"	1.0775736	.00396867	20.285736	1.719e-91	1.0698231	1.0853802	"model2"	"icu"	""
"hba1c_pct"	"HbA1c %"	1.1775928	.0209118	9.2055155	3.400e-20	1.1373115	1.2193008	"model2"	"icu"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0074102	.00157746	4.7149132	2.418e-06	1.0043232	1.0105067	"model2"	"icu"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"icu"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.1032274	.0528354	2.0512944	.04023829	1.0043835	1.2117988	"model2"	"icu"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	.33113625	.03450653	-10.606113	2.791e-26	.26996411	.4061696	"model2"	"icu"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"icu"	""
"1.hypertension"	"Diagnosed hypertension"	1.0595418	.05176972	1.1837072	.236529	.96278199	1.1660259	"model2"	"icu"	""
"bp_map"	"Mean Arterial Pressure"	1.0001103	.00009405	1.172977	.24080505	.999926	1.0002947	"model2"	"icu"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"icu"	""
"1.asthma"	"Asthma category"	1.208967	.06758327	3.3946449	.00068718	1.0835049	1.3489568	"model2"	"icu"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"icu"	""
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6885354	.1191437	7.4243017	1.134e-13	1.470446	1.9389709	"model2"	"icu"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"icu"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.0029099	.06006972	.04851186	.96130832	.8918233	1.1278335	"model2"	"icu"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"icu"	""
"1.dm_type"	"Diabetes Type"	1.4543374	.24086751	2.2615035	.0237281	1.0512091	2.0120616	"model2"	"icu"	""
"2.dm_type"	"Diabetes Type"	1.1666183	.07576343	2.3730007	.01764423	1.0271867	1.3249765	"model2"	"icu"	""
"3.dm_type"	"Diabetes Type"	1.2288195	.1163038	2.1770839	.02947431	1.0207623	1.4792841	"model2"	"icu"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"icu"	""
"1.cancer"	"Cancer"	1.0806595	.08360982	1.0026142	.31604702	.92860721	1.2576092	"model2"	"icu"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"icu"	""
"1.chronic_liver_disease"	"Chronic liver disease"	.75148545	.1549576	-1.385553	.16588343	.5016506	1.1257444	"model2"	"icu"	""
"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"icu"	""
"1.stroke"	"Stroke"	1.2424109	.12007244	2.2458937	.02471082	1.0280189	1.501514	"model2"	"icu"	""
"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"icu"	""
"1.dementia"	"Dementia"	.12414055	.12433083	-2.0831479	.03723774	.01743442	.88393412	"model2"	"icu"	""
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"icu"	""
"1.other_neuro"	"Neurological disease"	1.2282994	.2055879	1.2285546	.21923884	.88477632	1.7051987	"model2"	"icu"	""
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"icu"	""
"1.egfr60"	"CKD defined by egfr<60"	1.3489211	.09590831	4.2096352	.00002558	1.1734541	1.5506258	"model2"	"icu"	""
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"icu"	""
"1.esrf"	"end stage renal failure"	6.290434	1.0281669	11.251381	2.280e-29	4.5661727	8.6658045	"model2"	"icu"	""
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"icu"	""
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.91066538	.16669993	-.51121704	.60919909	.63612714	1.3036882	"model2"	"icu"	""
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"icu"	""
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1214533	.09048915	1.4205797	.155439	.95741103	1.3136024	"model2"	"icu"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"icu"	""
"2.ethnicity_16"	"Eth 16 categories"	.35663456	.20646017	-1.7810012	.07491226	.11467066	1.1091609	"model3"	"icu"	""
"3.ethnicity_16"	"Eth 16 categories"	1.4489686	.1523493	3.5271113	.00042012	1.1791278	1.780562	"model3"	"icu"	""
"4.ethnicity_16"	"Eth 16 categories"	1.6532862	.74319911	1.1184276	.26338442	.68502872	3.9901325	"model3"	"icu"	""
"5.ethnicity_16"	"Eth 16 categories"	5.6867321	1.4945378	6.6136247	3.750e-11	3.3974833	9.5184933	"model3"	"icu"	""
"6.ethnicity_16"	"Eth 16 categories"	4.2003245	1.4973291	4.0259321	.00005675	2.0885604	8.447314	"model3"	"icu"	""
"7.ethnicity_16"	"Eth 16 categories"	2.6410951	.84490724	3.0358537	.00239856	1.4108405	4.9441331	"model3"	"icu"	""
"8.ethnicity_16"	"Eth 16 categories"	2.3631615	.2684569	7.5703759	3.721e-14	1.8914561	2.9525042	"model3"	"icu"	""
"9.ethnicity_16"	"Eth 16 categories"	1.8566375	.26247575	4.3768845	.00001204	1.4073153	2.4494174	"model3"	"icu"	""
"10.ethnicity_16"	"Eth 16 categories"	3.1088512	.72604899	4.856731	1.193e-06	1.9670172	4.9135084	"model3"	"icu"	""
"11.ethnicity_16"	"Eth 16 categories"	3.2965641	.45243714	8.6916114	3.573e-18	2.5190589	4.3140456	"model3"	"icu"	""
"12.ethnicity_16"	"Eth 16 categories"	2.5226392	.46650445	5.003623	5.626e-07	1.7556781	3.6246444	"model3"	"icu"	""
"13.ethnicity_16"	"Eth 16 categories"	3.9242192	.51743378	10.368601	3.445e-25	3.0305176	5.081474	"model3"	"icu"	""
"14.ethnicity_16"	"Eth 16 categories"	2.5257294	.60948218	3.8395934	.00012324	1.5739245	4.0531225	"model3"	"icu"	""
"15.ethnicity_16"	"Eth 16 categories"	3.4373814	1.099986	3.8583846	.00011414	1.8358504	6.4360312	"model3"	"icu"	""
"16.ethnicity_16"	"Eth 16 categories"	3.4892103	.51902889	8.4010362	4.426e-17	2.6068063	4.6703082	"model3"	"icu"	""
"17.ethnicity_16"	"Eth 16 categories"	1.0931769	.07156359	1.3608737	.17355361	.96154033	1.2428348	"model3"	"icu"	""
"0b.male"	"Male"	1	0			1	1	"model3"	"icu"	""
"1.male"	"Male"	2.5837491	.13557079	18.090931	3.757e-73	2.3312418	2.8636067	"model3"	"icu"	""
"age1"	"Age spline 1"	1.0492118	.02208395	2.2823495	.02246871	1.0068087	1.0934008	"model3"	"icu"	""
"age2"	"Age spline 2"	1.1035186	.05581241	1.9476089	.05146177	.99937532	1.2185144	"model3"	"icu"	""
"age3"	"Age spline 3"	.59598796	.07516947	-4.1033216	.00004073	.46545638	.76312553	"model3"	"icu"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"icu"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0845783	.08954812	.98336237	.32542912	.92253216	1.2750884	"model3"	"icu"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1190363	.0911357	1.3809692	.16728844	.95394043	1.3127048	"model3"	"icu"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2365343	.09859929	2.6626129	.00775365	1.0576274	1.4457048	"model3"	"icu"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.2769575	.10504223	2.9720514	.00295817	1.0868179	1.5003621	"model3"	"icu"	""
"bmi"	"Body Mass Index (BMI, kg/m2)"	1.0744619	.00425833	18.12162	2.152e-73	1.0661481	1.0828406	"model3"	"icu"	""
"hba1c_pct"	"HbA1c %"	1.1763799	.02253102	8.4813416	2.226e-17	1.1330385	1.2213792	"model3"	"icu"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.007956	.00163234	4.893311	9.915e-07	1.0047617	1.0111604	"model3"	"icu"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"icu"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.107634	.05690607	1.9897572	.04661769	1.0015318	1.2249767	"model3"	"icu"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	.34343658	.03772828	-9.7287459	2.274e-22	.27690939	.42594686	"model3"	"icu"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"icu"	""
"1.hypertension"	"Diagnosed hypertension"	1.0987848	.05754428	1.7988035	.07204977	.99159541	1.2175612	"model3"	"icu"	""
"bp_map"	"Mean Arterial Pressure"	1.0001128	.00008732	1.2921525	.19630433	.9999417	1.000284	"model3"	"icu"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"icu"	""
"1.asthma"	"Asthma category"	1.2367806	.0737303	3.5647537	.0003642	1.1003948	1.3900704	"model3"	"icu"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"icu"	""
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6881069	.12713988	6.9522308	3.596e-12	1.4564368	1.9566279	"model3"	"icu"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"icu"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	.95816561	.06192218	-.66126332	.50844346	.84417218	1.0875522	"model3"	"icu"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"icu"	""
"1.dm_type"	"Diabetes Type"	1.4170841	.25266937	1.9551137	.05056966	.99913555	2.0098647	"model3"	"icu"	""
"2.dm_type"	"Diabetes Type"	1.129829	.07875203	1.7512447	.07990377	.98555704	1.2952205	"model3"	"icu"	""
"3.dm_type"	"Diabetes Type"	1.1896989	.12038792	1.7165423	.08606283	.97566859	1.4506805	"model3"	"icu"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"icu"	""
"1.cancer"	"Cancer"	1.091393	.08976015	1.0633631	.28761733	.92891342	1.2822925	"model3"	"icu"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"icu"	""
"1.chronic_liver_disease"	"Chronic liver disease"	.82840948	.1746791	-.89275812	.37198672	.54797408	1.2523627	"model3"	"icu"	""
"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"icu"	""
"1.stroke"	"Stroke"	1.232087	.1276906	2.0138382	.04402652	1.005599	1.5095861	"model3"	"icu"	""
"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"icu"	""
"1.dementia"	"Dementia"	.15050412	.15084226	-1.8895196	.05882224	.02110739	1.0731548	"model3"	"icu"	""
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"icu"	""
"1.other_neuro"	"Neurological disease"	1.1421241	.21205746	.71573341	.47415598	.79372716	1.6434457	"model3"	"icu"	""
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"icu"	""
"1.egfr60"	"CKD defined by egfr<60"	1.3133274	.10028476	3.5694919	.00035767	1.1307741	1.5253523	"model3"	"icu"	""
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"icu"	""
"1.esrf"	"end stage renal failure"	6.7789806	1.1644955	11.141129	7.911e-29	4.8411074	9.4925757	"model3"	"icu"	""
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"icu"	""
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.91542512	.1765137	-.45828228	.64674965	.62732532	1.3358351	"model3"	"icu"	""
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"icu"	""
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.1220786	.09707169	1.3314303	.18304747	.94707705	1.329417	"model3"	"icu"	""
"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"icu"	""
"2.hh_total_cat"	"Number of people in household"	1.1494617	.06198234	2.5832006	.00978884	1.0341778	1.2775967	"model3"	"icu"	""
"3.hh_total_cat"	"Number of people in household"	1.2700843	.12376307	2.4535259	.01414634	1.0492704	1.5373674	"model3"	"icu"	""
"4.hh_total_cat"	"Number of people in household"	1.6386389	.41293765	1.9597826	.0500212	.9999543	2.6852603	"model3"	"icu"	""
"0b.carehome"	"Care home y/n"	1	0			1	1	"model3"	"icu"	""
"1.carehome"	"Care home y/n"	.98038537	.57489958	-.03378155	.97305135	.31063533	3.0941602	"model3"	"icu"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"crude"	"onscoviddeath"	""
"2.ethnicity_16"	"Eth 16 categories"	1.4511486	.13025856	4.1482338	.00003351	1.2170432	1.7302855	"crude"	"onscoviddeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.39207264	.01732417	-21.190094	1.179e-99	.35954664	.42754107	"crude"	"onscoviddeath"	""
"4.ethnicity_16"	"Eth 16 categories"	.68537317	.123408	-2.0981491	.03589198	.48157076	.97542544	"crude"	"onscoviddeath"	""
"5.ethnicity_16"	"Eth 16 categories"	.29805199	.08993725	-4.0115543	.00006032	.16498399	.53844614	"crude"	"onscoviddeath"	""
"6.ethnicity_16"	"Eth 16 categories"	.37713907	.10089947	-3.6448544	.00026754	.22323988	.63713472	"crude"	"onscoviddeath"	""
"7.ethnicity_16"	"Eth 16 categories"	.29406125	.06430349	-5.5972286	2.178e-08	.1915589	.45141217	"crude"	"onscoviddeath"	""
"8.ethnicity_16"	"Eth 16 categories"	.69978142	.03881375	-6.4361989	1.225e-10	.62769701	.78014398	"crude"	"onscoviddeath"	""
"9.ethnicity_16"	"Eth 16 categories"	.5986612	.04183024	-7.3427446	2.093e-13	.52204161	.68652617	"crude"	"onscoviddeath"	""
"10.ethnicity_16"	"Eth 16 categories"	.59503877	.08546667	-3.6142946	.00030117	.44904038	.78850623	"crude"	"onscoviddeath"	""
"11.ethnicity_16"	"Eth 16 categories"	.58983442	.04893429	-6.3632584	1.975e-10	.50131661	.69398189	"crude"	"onscoviddeath"	""
"12.ethnicity_16"	"Eth 16 categories"	1.6055557	.12823461	5.9280596	3.065e-09	1.3729051	1.877631	"crude"	"onscoviddeath"	""
"13.ethnicity_16"	"Eth 16 categories"	.44675287	.0451018	-7.9812996	1.448e-15	.36655112	.54450283	"crude"	"onscoviddeath"	""
"14.ethnicity_16"	"Eth 16 categories"	.50450216	.07913022	-4.3620738	.00001288	.3709827	.68607628	"crude"	"onscoviddeath"	""
"15.ethnicity_16"	"Eth 16 categories"	.24545608	.04650582	-7.4136267	1.229e-13	.16931648	.35583475	"crude"	"onscoviddeath"	""
"16.ethnicity_16"	"Eth 16 categories"	.44449481	.04309163	-8.3636628	6.080e-17	.3675757	.53751005	"crude"	"onscoviddeath"	""
"17.ethnicity_16"	"Eth 16 categories"	.86129423	.01632926	-7.8759025	3.383e-15	.8298768	.89390106	"crude"	"onscoviddeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model0"	"onscoviddeath"	""
"2.ethnicity_16"	"Eth 16 categories"	1.1364678	.10215727	1.4231264	.15469952	.95288942	1.3554134	"model0"	"onscoviddeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.88634673	.03927863	-2.7224758	.00647948	.81261059	.96677367	"model0"	"onscoviddeath"	""
"4.ethnicity_16"	"Eth 16 categories"	1.7414978	.31388232	3.0778672	.00208488	1.223221	2.4793676	"model0"	"onscoviddeath"	""
"5.ethnicity_16"	"Eth 16 categories"	1.3350427	.40313585	.95694368	.33859568	.7386901	2.4128372	"model0"	"onscoviddeath"	""
"6.ethnicity_16"	"Eth 16 categories"	1.5576072	.41709973	1.6548918	.09794645	.92155488	2.6326596	"model0"	"onscoviddeath"	""
"7.ethnicity_16"	"Eth 16 categories"	1.2360132	.27063675	.96771811	.33318517	.80471943	1.8984611	"model0"	"onscoviddeath"	""
"8.ethnicity_16"	"Eth 16 categories"	1.3824312	.07770019	5.7617824	8.323e-09	1.23823	1.5434256	"model0"	"onscoviddeath"	""
"9.ethnicity_16"	"Eth 16 categories"	1.6658015	.11661643	7.2894461	3.112e-13	1.4522249	1.9107886	"model0"	"onscoviddeath"	""
"10.ethnicity_16"	"Eth 16 categories"	2.2137648	.31830559	5.5269746	3.258e-08	1.670097	2.9344132	"model0"	"onscoviddeath"	""
"11.ethnicity_16"	"Eth 16 categories"	1.7573564	.14752138	6.7164246	1.862e-11	1.490753	2.0716387	"model0"	"onscoviddeath"	""
"12.ethnicity_16"	"Eth 16 categories"	1.5388169	.12343429	5.373316	7.730e-08	1.3149489	1.8007981	"model0"	"onscoviddeath"	""
"13.ethnicity_16"	"Eth 16 categories"	2.0481508	.2091017	7.0224	2.181e-12	1.676719	2.5018633	"model0"	"onscoviddeath"	""
"14.ethnicity_16"	"Eth 16 categories"	1.7362606	.2728471	3.5109539	.0004465	1.2760029	2.3625346	"model0"	"onscoviddeath"	""
"15.ethnicity_16"	"Eth 16 categories"	.98501642	.18670126	-.07965005	.93651559	.67936888	1.4281745	"model0"	"onscoviddeath"	""
"16.ethnicity_16"	"Eth 16 categories"	1.3645469	.13309699	3.1866371	.00143937	1.127101	1.6520154	"model0"	"onscoviddeath"	""
"17.ethnicity_16"	"Eth 16 categories"	.87332012	.01671158	-7.0785582	1.457e-12	.84117264	.9066962	"model0"	"onscoviddeath"	""
"0b.male"	"Male"	1	0			1	1	"model0"	"onscoviddeath"	""
"1.male"	"Male"	1.6732706	.02717111	31.70156	1.48e-220	1.6208547	1.7273815	"model0"	"onscoviddeath"	""
"age1"	"Age spline 1"	1.1644681	.02118041	8.3712764	5.700e-17	1.1236865	1.2067298	"model0"	"onscoviddeath"	""
"age2"	"Age spline 2"	.91509988	.03618745	-2.2435829	.02485925	.84685273	.988847	"model0"	"onscoviddeath"	""
"age3"	"Age spline 3"	1.2562616	.11490449	2.4942798	.0126213	1.0500853	1.5029191	"model0"	"onscoviddeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model1"	"onscoviddeath"	""
"2.ethnicity_16"	"Eth 16 categories"	1.0683928	.09609277	.73553927	.46201113	.89572082	1.2743515	"model1"	"onscoviddeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.85676526	.03805745	-3.4802244	.00050099	.78532883	.93469982	"model1"	"onscoviddeath"	""
"4.ethnicity_16"	"Eth 16 categories"	1.5326788	.27632499	2.3685152	.01785965	1.0764378	2.1822944	"model1"	"onscoviddeath"	""
"5.ethnicity_16"	"Eth 16 categories"	1.2184299	.36796826	.65417815	.51299704	.67411813	2.2022424	"model1"	"onscoviddeath"	""
"6.ethnicity_16"	"Eth 16 categories"	1.4984191	.4012832	1.5100972	.13101864	.88649809	2.5327295	"model1"	"onscoviddeath"	""
"7.ethnicity_16"	"Eth 16 categories"	1.1584969	.25368322	.67186957	.50166673	.75422694	1.779458	"model1"	"onscoviddeath"	""
"8.ethnicity_16"	"Eth 16 categories"	1.2662552	.071665	4.1710334	.00003032	1.1333045	1.4148026	"model1"	"onscoviddeath"	""
"9.ethnicity_16"	"Eth 16 categories"	1.3601815	.09603894	4.3567389	.0000132	1.1843927	1.5620612	"model1"	"onscoviddeath"	""
"10.ethnicity_16"	"Eth 16 categories"	1.7999104	.25917054	4.0817671	.00004469	1.3573308	2.3868003	"model1"	"onscoviddeath"	""
"11.ethnicity_16"	"Eth 16 categories"	1.6021178	.1349625	5.5950382	2.206e-08	1.3582796	1.8897298	"model1"	"onscoviddeath"	""
"12.ethnicity_16"	"Eth 16 categories"	1.3139443	.1055878	3.3976544	.00067966	1.1224704	1.5380803	"model1"	"onscoviddeath"	""
"13.ethnicity_16"	"Eth 16 categories"	1.7528824	.17925832	5.4883113	4.058e-08	1.4345139	2.141908	"model1"	"onscoviddeath"	""
"14.ethnicity_16"	"Eth 16 categories"	1.4675736	.23357647	2.4102447	.01594182	1.0742964	2.0048212	"model1"	"onscoviddeath"	""
"15.ethnicity_16"	"Eth 16 categories"	.9614772	.18224658	-.20725264	.83581256	.66312439	1.3940649	"model1"	"onscoviddeath"	""
"16.ethnicity_16"	"Eth 16 categories"	1.2622018	.12368192	2.3763644	.01748418	1.0416465	1.5294567	"model1"	"onscoviddeath"	""
"17.ethnicity_16"	"Eth 16 categories"	.88082145	.01692505	-6.604208	3.996e-11	.84826585	.91462651	"model1"	"onscoviddeath"	""
"0b.male"	"Male"	1	0			1	1	"model1"	"onscoviddeath"	""
"1.male"	"Male"	1.689825	.02755299	32.175252	3.92e-227	1.636676	1.7447001	"model1"	"onscoviddeath"	""
"age1"	"Age spline 1"	1.1628855	.02111735	8.3099728	9.572e-17	1.1222242	1.2050202	"model1"	"onscoviddeath"	""
"age2"	"Age spline 2"	.92268183	.03646747	-2.0360323	.04174711	.85390516	.99699804	"model1"	"onscoviddeath"	""
"age3"	"Age spline 3"	1.2271999	.11224156	2.2384835	.02518954	1.0258011	1.4681401	"model1"	"onscoviddeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"onscoviddeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1644533	.0311069	5.6993772	1.202e-08	1.1050534	1.227046	"model1"	"onscoviddeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.3136638	.03510328	10.209695	1.794e-24	1.2466333	1.3842986	"model1"	"onscoviddeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.6521504	.04349022	19.073432	4.198e-81	1.5690726	1.7396268	"model1"	"onscoviddeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.9806977	.05332394	25.386463	3.56e-142	1.8788942	2.0880172	"model1"	"onscoviddeath"	""
"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model2"	"onscoviddeath"	""
"2.ethnicity_16"	"Eth 16 categories"	1.0409455	.107287	.38935304	.69701501	.850545	1.2739684	"model2"	"onscoviddeath"	""
"3.ethnicity_16"	"Eth 16 categories"	.91465325	.04727642	-1.7259438	.08435752	.82653213	1.0121694	"model2"	"onscoviddeath"	""
"4.ethnicity_16"	"Eth 16 categories"	1.4554992	.2868356	1.9046453	.0568262	.98915753	2.1416992	"model2"	"onscoviddeath"	""
"5.ethnicity_16"	"Eth 16 categories"	1.4794511	.49425951	1.1723767	.24104584	.76865001	2.8475582	"model2"	"onscoviddeath"	""
"6.ethnicity_16"	"Eth 16 categories"	1.6710772	.48370291	1.7739099	.07607805	.94757004	2.9470106	"model2"	"onscoviddeath"	""
"7.ethnicity_16"	"Eth 16 categories"	1.2678036	.30887021	.97397534	.33006878	.78646057	2.0437464	"model2"	"onscoviddeath"	""
"8.ethnicity_16"	"Eth 16 categories"	1.2850775	.07924974	4.067166	.00004759	1.1387709	1.4501812	"model2"	"onscoviddeath"	""
"9.ethnicity_16"	"Eth 16 categories"	1.126286	.0882225	1.5182539	.1289504	.96599236	1.3131783	"model2"	"onscoviddeath"	""
"10.ethnicity_16"	"Eth 16 categories"	1.4449578	.22313373	2.3835939	.01714451	1.0676051	1.9556885	"model2"	"onscoviddeath"	""
"11.ethnicity_16"	"Eth 16 categories"	1.60344	.14734016	5.1382216	2.774e-07	1.3391702	1.9198604	"model2"	"onscoviddeath"	""
"12.ethnicity_16"	"Eth 16 categories"	1.1118011	.10117984	1.1645611	.24419671	.93017186	1.3288959	"model2"	"onscoviddeath"	""
"13.ethnicity_16"	"Eth 16 categories"	1.7118614	.19989385	4.6037669	4.149e-06	1.3616763	2.1521042	"model2"	"onscoviddeath"	""
"14.ethnicity_16"	"Eth 16 categories"	1.4521158	.25498111	2.1243562	.03364037	1.0292868	2.0486423	"model2"	"onscoviddeath"	""
"15.ethnicity_16"	"Eth 16 categories"	1.2149804	.26637123	.88819877	.37443384	.7905923	1.8671789	"model2"	"onscoviddeath"	""
"16.ethnicity_16"	"Eth 16 categories"	1.3036772	.14372705	2.4053974	.01615489	1.0503337	1.6181279	"model2"	"onscoviddeath"	""
"17.ethnicity_16"	"Eth 16 categories"	.97186867	.02297715	-1.2069327	.22745805	.92786175	1.0179628	"model2"	"onscoviddeath"	""
